140.046994	588.472947	108.735783	2.307243	-0.047282	1.383556	2.500000	121.306138	150.000000	650.000000	12.326885
139.872118	589.021055	109.090272	2.294591	-0.049650	1.452342	2.500000	122.270403	150.000000	650.000000	11.814284
139.695401	589.565215	109.462379	2.281590	-0.052121	1.524492	2.500000	123.275867	150.000000	650.000000	11.306998
139.516770	590.105296	109.852956	2.268239	-0.054696	1.600103	2.500000	124.323163	150.000000	650.000000	10.805211
139.336149	590.641164	110.262880	2.254540	-0.057377	1.679265	2.500000	125.412694	150.000000	650.000000	10.309113
139.153458	591.172684	110.693049	2.240499	-0.060162	1.762058	2.500000	126.544590	150.000000	650.000000	9.818898
138.968616	591.699719	111.144379	2.226131	-0.063050	1.848548	2.500000	127.718672	150.000000	650.000000	9.334764
138.781535	592.222131	111.617801	2.211457	-0.066039	1.938785	2.500000	128.934392	150.000000	650.000000	8.856912
138.592125	592.739787	112.114254	2.196504	-0.069123	2.032795	2.500000	130.190819	150.000000	650.000000	8.385543
138.400288	593.252554	112.634683	2.181314	-0.072298	2.130584	2.500000	131.486571	150.000000	650.000000	7.920859
138.205918	593.760308	113.180028	2.165935	-0.075555	2.232123	2.500000	132.819802	150.000000	650.000000	7.463061
138.008904	594.262931	113.751221	2.150431	-0.078884	2.337352	2.500000	134.188172	150.000000	650.000000	7.012343
137.809122	594.760313	114.349171	2.134875	-0.082275	2.446173	2.500000	135.588814	150.000000	650.000000	6.568901
137.606438	595.252361	114.974759	2.119359	-0.085712	2.558441	2.500000	137.018361	150.000000	650.000000	6.132917
137.400702	595.738993	115.628822	2.103985	-0.089180	2.673968	2.500000	138.472915	150.000000	650.000000	5.704571
137.191751	596.220145	116.312145	2.088874	-0.092658	2.792509	2.500000	139.948093	150.000000	650.000000	5.284031
136.979399	596.695774	117.025445	2.074160	-0.096126	2.913768	2.500000	141.439053	150.000000	650.000000	4.871455
136.763443	597.165856	117.769356	2.059994	-0.099561	3.037389	2.500000	142.940540	150.000000	650.000000	4.466992
136.543653	597.630393	118.544418	2.046540	-0.102935	3.162957	2.500000	144.446950	150.000000	650.000000	4.070778
136.319774	598.089410	119.351057	2.033976	-0.106223	3.289996	2.500000	145.952396	150.000000	650.000000	3.682939
136.091518	598.542959	120.189575	2.022492	-0.109395	3.417970	2.500000	147.450778	150.000000	650.000000	3.303592
135.858569	598.991117	121.060131	2.012287	-0.112422	3.546283	2.500000	148.935872	150.000000	650.000000	2.932846
135.620573	599.433985	121.962728	2.003569	-0.115273	3.674285	2.500000	150.401387	150.000000	650.000000	2.570807
135.377139	599.871691	122.897201	1.996548	-0.117918	3.801274	2.500000	151.841057	150.000000	650.000000	2.217578
135.127837	600.304383	123.863203	1.991437	-0.120329	3.926499	2.500000	153.248682	150.000000	650.000000	1.873265
134.872196	600.732228	124.860194	1.988448	-0.122477	4.049170	2.500000	154.618184	150.000000	650.000000	1.537984
134.609705	601.155411	125.887432	1.987784	-0.124336	4.168461	2.500000	155.943667	150.000000	650.000000	1.211864
134.339809	601.574126	126.943966	1.989643	-0.125882	4.283520	2.500000	157.219401	150.000000	650.000000	0.895057
134.061916	601.988575	128.028628	1.994209	-0.127095	4.393476	2.500000	158.439875	150.000000	650.000000	0.587740
133.775391	602.398959	129.140033	2.001652	-0.127956	4.497446	2.500000	159.599760	150.000000	650.000000	0.290129
133.479563	602.805477	130.276573	2.012124	-0.128451	4.594542	2.500000	160.693933	150.000000	650.000000	0.002478
133.173727	603.208317	131.436419	2.025756	-0.128570	4.683881	2.500000	161.717443	150.000000	650.000000	-0.274905
132.857149	603.607650	132.617522	2.042660	-0.128303	4.764594	2.500000	162.665496	150.000000	650.000000	-0.541659
132.529068	604.003628	133.817620	2.062925	-0.127646	4.835826	2.500000	163.533436	150.000000	650.000000	-0.797361
132.188702	604.396376	135.034237	2.086617	-0.126598	4.896750	2.500000	164.316709	150.000000	650.000000	-1.041519
131.835255	604.785989	136.264699	2.113785	-0.125161	4.946569	2.500000	165.010852	150.000000	650.000000	-1.273572
131.467922	605.172533	137.506132	2.144455	-0.123336	4.984523	2.500000	165.611489	150.000000	650.000000	-1.492890
131.085892	605.556039	138.755481	2.178638	-0.121129	5.009893	2.500000	166.114280	150.000000	650.000000	-1.698767
130.688359	605.936502	140.009515	2.216332	-0.118547	5.022005	2.500000	166.514925	150.000000	650.000000	-1.890424
130.274519	606.313890	141.264841	2.257528	-0.115596	5.020235	2.500000	166.809155	150.000000	650.000000	-2.067018
129.843582	606.688139	142.517917	2.302211	-0.112286	5.004010	2.500000	166.992711	150.000000	650.000000	-2.227639
129.394768	607.059160	143.765064	2.350372	-0.108625	4.972811	2.500000	167.061312	150.000000	650.000000	-2.371318
128.927311	607.426848	145.002480	2.402007	-0.104620	4.926176	2.500000	167.010661	150.000000	650.000000	-2.497037
128.441662	607.790267	146.226263	2.445676	-0.100273	4.863789	2.500000	166.837210	150.000000	650.000000	-2.603550
127.940025	608.147445	147.432457	2.476538	-0.095568	4.785519	2.500000	166.539672	150.000000	650.000000	-2.689548
127.425122	608.496337	148.617084	2.495630	-0.090477	4.691315	2.500000	166.119092	150.000000	650.000000	-2.754057
126.899598	608.835229	149.776160	2.503882	-0.084977	4.581171	2.500000	165.578360	150.000000	650.000000	-2.796537
126.366010	609.162713	150.905709	2.502170	-0.079046	4.455142	2.500000	164.921903	150.000000	650.000000	-2.816852
125.826820	609.477665	152.001773	2.491348	-0.072668	4.313350	2.500000	164.155419	150.000000	650.000000	-2.815233
125.284369	609.779226	153.060439	2.472285	-0.065832	4.155995	2.500000	163.285596	150.000000	650.000000	-2.792235
124.740862	610.066792	154.077850	2.445871	-0.058529	3.983351	2.500000	162.319911	150.000000	650.000000	-2.748702
124.198335	610.339987	155.050229	2.413026	-0.050758	3.795774	2.500000	161.266331	150.000000	650.000000	-2.685705
123.658640	610.598653	155.973897	2.374696	-0.042516	3.593694	2.500000	160.133158	150.000000	650.000000	-2.604500
123.123422	610.842825	156.845292	2.331838	-0.033808	3.377616	2.500000	158.928795	150.000000	650.000000	-2.506476
122.594104	611.072711	157.660988	2.285407	-0.024640	3.148116	2.500000	157.661576	150.000000	650.000000	-2.393100
122.071881	611.288666	158.417710	2.236336	-0.015022	2.905836	2.500000	156.339605	150.000000	650.000000	-2.265870
121.557717	611.491172	159.112352	2.185519	-0.004968	2.651479	2.500000	154.970638	150.000000	650.000000	-2.126278
121.052347	611.680815	159.741990	2.133798	0.005502	2.385808	2.500000	153.561966	150.000000	650.000000	-1.975771
120.556290	611.858266	160.303899	2.081947	0.016318	2.109651	2.500000	152.120367	150.000000	650.000000	-1.815729
120.069863	612.024276	160.795573	2.030674	0.027385	1.823926	2.500000	150.652096	150.000000	650.000000	-1.647454
119.593198	612.179656	161.214743	1.980612	0.038618	1.529613	2.500000	149.162856	150.000000	650.000000	-1.472152
119.126252	612.325260	161.559390	1.932327	0.049937	1.227747	2.500000	147.657732	150.000000	650.000000	-1.290921
118.668827	612.461977	161.827761	1.886323	0.061266	0.919403	2.500000	146.141217	150.000000	650.000000	-1.104749
118.220582	612.590716	162.018374	1.843047	0.072525	0.605685	2.500000	144.617172	150.000000	650.000000	-0.914504
117.780871	612.712521	162.130368	1.804514	0.083207	0.290456	2.500000	143.088464	150.000000	650.000000	-0.720914
117.348802	612.828522	162.163482	1.770716	0.093376	-0.025351	2.500000	141.556991	150.000000	650.000000	-0.524557
116.923526	612.939799	162.117573	1.741072	0.102811	-0.341697	2.500000	140.024478	150.000000	650.000000	-0.325946
116.504329	613.047426	161.992539	1.715076	0.111440	-0.658284	2.500000	138.493055	150.000000	650.000000	-0.125631
116.090584	613.152388	161.788357	1.692283	0.119461	-0.974843	2.500000	136.964776	150.000000	650.000000	0.075892
115.681744	613.255583	161.505060	1.672306	0.127005	-1.291165	2.500000	135.441612	150.000000	650.000000	0.278175
115.277336	613.357842	161.142729	1.654806	0.134159	-1.607080	2.500000	133.925495	150.000000	650.000000	0.480800
114.876765	613.460072	160.701847	1.641223	0.140533	-1.919532	2.500000	132.417878	150.000000	650.000000	0.683409
114.479172	613.563354	160.183633	1.632671	0.145898	-2.225691	2.500000	130.919352	150.000000	650.000000	0.885739
114.083586	613.668827	159.589808	1.629152	0.150353	-2.524377	2.500000	129.429943	150.000000	650.000000	1.087601
113.689058	613.777624	158.922375	1.630621	0.153980	-2.814531	2.500000	127.949512	150.000000	650.000000	1.288839
113.294680	613.890866	158.183583	1.636984	0.156851	-3.095206	2.500000	126.477831	150.000000	650.000000	1.489320
112.899597	614.009671	157.375909	1.648103	0.159042	-3.365565	2.500000	125.014658	150.000000	650.000000	1.688913
112.503025	614.135150	156.502023	1.663792	0.160623	-3.624879	2.500000	123.559813	150.000000	650.000000	1.887480
112.104267	614.268405	155.564765	1.683826	0.161668	-3.872523	2.500000	122.113240	150.000000	650.000000	2.084868
111.702721	614.410526	154.567118	1.707941	0.162247	-4.107974	2.500000	120.675027	150.000000	650.000000	2.280897
111.297893	614.562588	153.512185	1.735844	0.162428	-4.330807	2.500000	119.245458	150.000000	650.000000	2.475359
110.889404	614.725642	152.403160	1.767215	0.162274	-4.540695	2.500000	117.825006	150.000000	650.000000	2.668008
110.476996	614.900712	151.243311	1.801718	0.161845	-4.737400	2.500000	116.414355	150.000000	650.000000	2.858565
110.060535	615.088790	150.035953	1.839007	0.161192	-4.920769	2.500000	115.014389	150.000000	650.000000	3.046710
109.640012	615.290828	148.784430	1.878737	0.160358	-5.090728	2.500000	113.626174	150.000000	650.000000	3.232089
109.215536	615.507731	147.492094	1.920568	0.159382	-5.247275	2.500000	112.250911	150.000000	650.000000	3.414316
108.787336	615.740355	146.162292	1.964177	0.158291	-5.390474	2.500000	110.889941	150.000000	650.000000	3.592975
108.355750	615.989502	144.798345	2.009261	0.157109	-5.520447	2.500000	109.544691	150.000000	650.000000	3.767625
107.921215	616.255914	143.403539	2.055541	0.155852	-5.637366	2.500000	108.216624	150.000000	650.000000	3.937811
107.484262	616.540272	141.981110	2.102769	0.154532	-5.741447	2.500000	106.907232	150.000000	650.000000	4.103063
107.045498	616.843191	140.534237	2.150727	0.153156	-5.832946	2.500000	105.617964	150.000000	650.000000	4.262908
106.605601	617.165225	139.066029	2.199227	0.151727	-5.912150	2.500000	104.350238	150.000000	650.000000	4.416875
106.165307	617.506860	137.579521	2.248112	0.150249	-5.979373	2.500000	103.105390	150.000000	650.000000	4.564498
105.725395	617.868518	136.077667	2.297255	0.148720	-6.034952	2.500000	101.884650	150.000000	650.000000	4.705327
105.286682	618.250556	134.563333	2.346555	0.147139	-6.079242	2.500000	100.689146	150.000000	650.000000	4.838928
104.850009	618.653271	133.039294	2.395932	0.145506	-6.112617	2.500000	99.519881	150.000000	650.000000	4.964890
104.416233	619.076896	131.508233	2.445329	0.143819	-6.135459	2.500000	98.377725	150.000000	650.000000	5.082830
103.986220	619.521608	129.972732	2.494702	0.142077	-6.148163	2.500000	97.263427	150.000000	650.000000	5.192394
103.560836	619.987527	128.435275	2.544022	0.140279	-6.151133	2.500000	96.177603	150.000000	650.000000	5.293259
103.140941	620.474719	126.898246	2.593268	0.138425	-6.144777	2.500000	95.120745	150.000000	650.000000	5.385139
102.727386	620.983198	125.363923	2.642425	0.136515	-6.129511	2.500000	94.093233	150.000000	650.000000	5.467782
102.321004	621.512927	123.834482	2.691478	0.134550	-6.105753	2.500000	93.095329	150.000000	650.000000	5.540976
101.922610	622.063822	122.311993	2.740410	0.132532	-6.073922	2.500000	92.127195	150.000000	650.000000	5.604545
101.532997	622.635751	120.798422	2.789200	0.130462	-6.034440	2.500000	91.188901	150.000000	650.000000	5.658355
101.152933	623.228534	119.295629	2.837814	0.128342	-5.987729	2.500000	90.280427	150.000000	650.000000	5.702310
100.783158	623.841944	117.805368	2.886203	0.126175	-5.934208	2.500000	89.401667	150.000000	650.000000	5.736356
100.424386	624.475705	116.329290	2.934300	0.123963	-5.874297	2.500000	88.552449	150.000000	650.000000	5.760480
100.077301	625.129490	114.868939	2.982013	0.121710	-5.808412	2.500000	87.732530	150.000000	650.000000	5.774709
99.742558	625.802916	113.425758	3.029221	0.119419	-5.736965	2.500000	86.941605	150.000000	650.000000	5.779112
99.420780	626.495540	112.001087	3.075771	0.117092	-5.660363	2.500000	86.179302	150.000000	650.000000	5.773803
99.112815	627.206187	110.596158	3.115812	0.114730	-5.579065	2.500000	85.445767	150.000000	650.000000	5.758977
98.819651	627.932999	109.212086	3.149661	0.112327	-5.493545	2.500000	84.741556	150.000000	650.000000	5.734914
98.542101	628.674149	107.849873	3.177708	0.109884	-5.404232	2.500000	84.066975	150.000000	650.000000	5.701951
98.280818	629.427863	106.510418	3.200318	0.107400	-5.311508	2.500000	83.422130	150.000000	650.000000	5.660458
98.036299	630.192421	105.194530	3.217847	0.104874	-5.215719	2.500000	82.806919	150.000000	650.000000	5.610848
97.808901	630.966168	103.902937	3.230649	0.102309	-5.117179	2.500000	82.221075	150.000000	650.000000	5.553556
97.598849	631.747524	102.636290	3.239072	0.099707	-5.016176	2.500000	81.664169	150.000000	650.000000	5.489040
97.406252	632.534988	101.395170	3.243462	0.097070	-4.912972	2.500000	81.135646	150.000000	650.000000	5.417768
97.231106	633.327142	100.180098	3.244154	0.094401	-4.807812	2.500000	80.634799	150.000000	650.000000	5.340224
97.073314	634.122658	98.991534	3.241472	0.091705	-4.700924	2.500000	80.160824	150.000000	650.000000	5.256892
96.932692	634.920295	97.829882	3.235723	0.088984	-4.592524	2.500000	79.712803	150.000000	650.000000	5.168258
96.808979	635.718903	96.695495	3.227198	0.086244	-4.482817	2.500000	79.289714	150.000000	650.000000	5.074808
96.701850	636.517419	95.588675	3.216172	0.083488	-4.371998	2.500000	78.890455	150.000000	650.000000	4.977021
96.610923	637.314867	94.509676	3.202903	0.080720	-4.260258	2.500000	78.513838	150.000000	650.000000	4.875369
96.535771	638.110354	93.458704	3.187634	0.077946	-4.147782	2.500000	78.158614	150.000000	650.000000	4.770316
96.475923	638.903074	92.435921	3.170597	0.075171	-4.034754	2.500000	77.823450	150.000000	650.000000	4.662314
96.430880	639.692296	91.441441	3.152013	0.072400	-3.921352	2.500000	77.506971	150.000000	650.000000	4.551805
96.400115	640.477373	90.475337	3.132097	0.069637	-3.807756	2.500000	77.207740	150.000000	650.000000	4.439215
96.383084	641.257733	89.537634	3.111059	0.066889	-3.694145	2.500000	76.924280	150.000000	650.000000	4.324957
96.379229	642.032882	88.628314	3.089106	0.064162	-3.580696	2.500000	76.655073	150.000000	650.000000	4.209428
96.387983	642.802400	87.747312	3.066441	0.061460	-3.467592	2.500000	76.398560	150.000000	650.000000	4.093011
96.408779	643.565943	86.894521	3.043269	0.058792	-3.355010	2.500000	76.153165	150.000000	650.000000	3.976069
96.441051	644.323239	86.069787	3.019791	0.056162	-3.243136	2.500000	75.917284	150.000000	650.000000	3.858951
96.484239	645.074088	85.272909	2.996209	0.053577	-3.132152	2.500000	75.689292	150.000000	650.000000	3.741988
96.537795	645.818360	84.503643	2.972720	0.051045	-3.022246	2.500000	75.467556	150.000000	650.000000	3.625493
96.601186	646.555991	83.761694	2.949518	0.048572	-2.913605	2.500000	75.250439	150.000000	650.000000	3.509761
96.673893	647.286985	83.046724	2.926790	0.046166	-2.806420	2.500000	75.036278	150.000000	650.000000	3.395076
96.755420	648.011403	82.358343	2.904715	0.043833	-2.700884	2.500000	74.823425	150.000000	650.000000	3.281702
96.845294	648.729369	81.696114	2.883463	0.041581	-2.597192	2.500000	74.610228	150.000000	650.000000	3.169891
96.943065	649.441056	81.059553	2.863193	0.039417	-2.495541	2.500000	74.395033	150.000000	650.000000	3.059879
97.048310	650.146691	80.448125	2.844048	0.037348	-2.396130	2.500000	74.176190	150.000000	650.000000	2.951893
97.160631	650.846541	79.861243	2.826161	0.035381	-2.299160	2.500000	73.952046	150.000000	650.000000	2.846150
97.279660	651.540915	79.298273	2.809647	0.033524	-2.204832	2.500000	73.720963	150.000000	650.000000	2.742854
97.405054	652.230156	78.758528	2.794607	0.031783	-2.113349	2.500000	73.481292	150.000000	650.000000	2.642207
97.536499	652.914637	78.241273	2.781127	0.030164	-2.024915	2.500000	73.231395	150.000000	650.000000	2.544401
97.673709	653.594753	77.745719	2.769277	0.028674	-1.939732	2.500000	72.969644	150.000000	650.000000	2.449623
97.816423	654.270923	77.271029	2.759113	0.027318	-1.858003	2.500000	72.694402	150.000000	650.000000	2.358060
97.964407	654.943579	76.816314	2.750679	0.026101	-1.779928	2.500000	72.404043	150.000000	650.000000	2.269895
98.117452	655.613164	76.380635	2.744004	0.025029	-1.705707	2.500000	72.096944	150.000000	650.000000	2.185308
98.275374	656.280129	75.963005	2.739107	0.024104	-1.635537	2.500000	71.771492	150.000000	650.000000	2.104481
98.438013	656.944932	75.562386	2.735997	0.023332	-1.569609	2.500000	71.426077	150.000000	650.000000	2.027594
98.605231	657.608027	75.177695	2.734674	0.022715	-1.508112	2.500000	71.059103	150.000000	650.000000	1.954830
98.776912	658.269870	74.807800	2.735128	0.022255	-1.451229	2.500000	70.668978	150.000000	650.000000	1.886371
98.952962	658.930911	74.451528	2.737343	0.021955	-1.399136	2.500000	70.254130	150.000000	650.000000	1.822401
99.133309	659.591596	74.107658	2.741299	0.021815	-1.352003	2.500000	69.813005	150.000000	650.000000	1.763104
99.317900	660.252359	73.774930	2.746968	0.021836	-1.309992	2.500000	69.344072	150.000000	650.000000	1.708666
99.506701	660.913627	73.452046	2.754319	0.022019	-1.273255	2.500000	68.845813	150.000000	650.000000	1.659273
